0.31484986,0.05674117,0.72719704
0.31501777,0.05630417,0.72717600
0.31518670,0.05584821,0.72715318
0.31535697,0.05537242,0.72712852
0.31552890,0.05487589,0.72710199
0.31570284,0.05435766,0.72707353
0.31587910,0.05381675,0.72704308
0.31605803,0.05325213,0.72701060
0.31623997,0.05266270,0.72697601
0.31642526,0.05204735,0.72693925
0.31661427,0.05140490,0.72690025
0.31680734,0.05073411,0.72685893
0.31700487,0.05003371,0.72681522
0.31720721,0.04930236,0.72676904
0.31741475,0.04853865,0.72672028
0.31762791,0.04774113,0.72666887
0.31784707,0.04690827,0.72661470
0.31807267,0.04603847,0.72655768
0.31830512,0.04513008,0.72649768
0.31854489,0.04418135,0.72643459
0.31879242,0.04319048,0.72636830
0.31904819,0.04215556,0.72629868
0.31931268,0.04107461,0.72622559
0.31958642,0.03994557,0.72614890
0.31986991,0.03876629,0.72606845
0.32016370,0.03753449,0.72598410
0.32046835,0.03624783,0.72589568
0.32078445,0.03490384,0.72580303
0.32111260,0.03349996,0.72570596
0.32145343,0.03203350,0.72560429
0.32180758,0.03050165,0.72549783
0.32217574,0.02890149,0.72538637
0.32255862,0.02722995,0.72526970
0.32295693,0.02548383,0.72514760
0.32337146,0.02365980,0.72501983
0.32380298,0.02175436,0.72488614
0.32425232,0.01976387,0.72474629
0.32472035,0.01768453,0.72460001
0.32520796,0.01551235,0.72444701
0.32571607,0.01324319,0.72428700
0.32624567,0.01087269,0.72411968
0.32679777,0.00839633,0.72394472
0.32737342,0.00580937,0.72376180
0.32797372,0.00310686,0.72357056
0.32859983,0.00028363,0.72337063
0.32937254,-0.00319280,0.72312453
0.32998162,-0.00592284,0.72293171
0.33056795,-0.00853736,0.72274747
0.33113263,-0.01104126,0.72257147
0.33167671,-0.01343922,0.72240337
0.33220122,-0.01573574,0.72224287
0.33270712,-0.01793511,0.72208966
0.33319538,-0.02004145,0.72194346
0.33366690,-0.02205869,0.72180399
0.33412256,-0.02399061,0.72167099
0.33456322,-0.02584083,0.72154422
0.33498971,-0.02761280,0.72142343
0.33540281,-0.02930985,0.72130839
0.33580331,-0.03093515,0.72119891
0.33619195,-0.03249173,0.72109476
0.33656946,-0.03398252,0.72099576
0.33693655,-0.03541030,0.72090172
0.33729390,-0.03677774,0.72081246
0.33764218,-0.03808741,0.72072781
0.33798205,-0.03934175,0.72064763
0.33831413,-0.04054310,0.72057175
0.33863906,-0.04169373,0.72050004
0.33895743,-0.04279577,0.72043236
0.33926985,-0.04385130,0.72036858
0.33957690,-0.04486228,0.72030860
0.33987915,-0.04583061,0.72025228
0.34017717,-0.04675811,0.72019953
0.34047152,-0.04764650,0.72015026
0.34076274,-0.04849744,0.72010436
0.34105139,-0.04931254,0.72006175
0.34133800,-0.05009332,0.72002235
0.34162311,-0.05084123,0.71998609
0.34190725,-0.05155768,0.71995290
0.34219096,-0.05224400,0.71992272
0.34247476,-0.05290149,0.71989549
0.34275918,-0.05353137,0.71987116
0.34304477,-0.05413481,0.71984969
0.34333204,-0.05471296,0.71983103
0.34362155,-0.05526689,0.71981515
0.34391382,-0.05579763,0.71980203
0.34420942,-0.05630618,0.71979162
0.34450889,-0.05679350,0.71978393
0.34481279,-0.05726049,0.71977892
0.34512169,-0.05770803,0.71977660
0.34543616,-0.05813695,0.71977696
0.34575681,-0.05854806,0.71977999
0.34608422,-0.05894213,0.71978571
0.34641901,-0.05931989,0.71979413
0.34676181,-0.05968205,0.71980525
0.34711326,-0.06002929,0.71981911
0.34747401,-0.06036225,0.71983573
0.34784474,-0.06068157,0.71985513
0.34822614,-0.06098784,0.71987736
0.34861893,-0.06128163,0.71990245
0.34902384,-0.06156349,0.71993046
0.34944163,-0.06183395,0.71996144
0.34987309,-0.06209352,0.71999544
0.35031901,-0.06234267,0.72003253
0.35078024,-0.06258188,0.72007277
0.35125763,-0.06281160,0.72011625
0.35175208,-0.06303225,0.72016304
0.35226452,-0.06324425,0.72021323
0.35279590,-0.06344799,0.72026691
0.35334722,-0.06364386,0.72032420
0.35391951,-0.06383222,0.72038518
0.35451384,-0.06401342,0.72044998
0.35513132,-0.06418780,0.72051872
0.35577311,-0.06435570,0.72059153
0.35644040,-0.06451742,0.72066854
0.35713446,-0.06467326,0.72074989
0.35785657,-0.06482352,0.72083575
0.35860808,-0.06496848,0.72092627
0.35939041,-0.06510841,0.72102161
0.36020502,-0.06524357,0.72112196
0.36105343,-0.06537422,0.72122751
0.36193722,-0.06550060,0.72133845
0.36285806,-0.06562294,0.72145500
0.36381766,-0.06574148,0.72157736
0.36481783,-0.06585643,0.72170576
0.36586043,-0.06596801,0.72184046
0.36694741,-0.06607644,0.72198170
0.36808080,-0.06618191,0.72212974
0.36926274,-0.06628462,0.72228486
0.37049542,-0.06638476,0.72244735
0.37178116,-0.06648252,0.72261752
0.37312236,-0.06657808,0.72279568
0.37452153,-0.06667163,0.72298217
0.37598129,-0.06676333,0.72317733
0.37750438,-0.06685336,0.72338154
0.37927114,-0.06695274,0.72361868
0.38073821,-0.06703306,0.72381541
0.38214300,-0.06710777,0.72400358
0.38348819,-0.06717702,0.72418355
0.38477635,-0.06724092,0.72435565
0.38600994,-0.06729961,0.72452022
0.38719132,-0.06735320,0.72467757
0.38832275,-0.06740178,0.72482801
0.38940638,-0.06744546,0.72497181
0.39044429,-0.06748432,0.72510926
0.39143845,-0.06751842,0.72524062
0.39239078,-0.06754785,0.72536614
0.39330308,-0.06757264,0.72548605
0.39417710,-0.06759285,0.72560059
0.39501450,-0.06760852,0.72570998
0.39581690,-0.06761967,0.72581442
0.39658582,-0.06762634,0.72591412
0.39732273,-0.06762853,0.72600926
0.39802903,-0.06762624,0.72610003
0.39870609,-0.06761947,0.72618660
0.39935518,-0.06760822,0.72626913
0.39997756,-0.06759245,0.72634779
0.40057440,-0.06757213,0.72642272
0.40114685,-0.06754724,0.72649406
0.40169601,-0.06751771,0.72656196
0.40222291,-0.06748350,0.72662654
0.40272858,-0.06744454,0.72668793
0.40321397,-0.06740075,0.72674624
0.40368001,-0.06735205,0.72680158
0.40412759,-0.06729835,0.72685406
0.40455757,-0.06723954,0.72690379
0.40497076,-0.06717552,0.72695085
0.40536797,-0.06710616,0.72699533
0.40574994,-0.06703132,0.72703733
0.40611740,-0.06695087,0.72707691
0.40647106,-0.06686466,0.72711416
0.40681160,-0.06677250,0.72714915
0.40713966,-0.06667424,0.72718194
0.40745587,-0.06656968,0.72721260
0.40776083,-0.06645863,0.72724119
0.40805513,-0.06634086,0.72726775
0.40833933,-0.06621617,0.72729235
0.40861397,-0.06608430,0.72731502
0.40887958,-0.06594500,0.72733581
0.40913666,-0.06579802,0.72735476
0.40938571,-0.06564306,0.72737191
0.40962720,-0.06547984,0.72738729
0.40986159,-0.06530804,0.72740093
0.41008932,-0.06512733,0.72741286
0.41031085,-0.06493737,0.72742309
0.41052658,-0.06473779,0.72743164
0.41073693,-0.06452822,0.72743855
0.41094230,-0.06430825,0.72744381
0.41114309,-0.06407747,0.72744743
0.41133967,-0.06383543,0.72744943
0.41153243,-0.06358166,0.72744981
0.41172173,-0.06331570,0.72744856
0.41190793,-0.06303702,0.72744569
0.41209139,-0.06274509,0.72744120
0.41227246,-0.06243937,0.72743506
0.41245149,-0.06211925,0.72742727
0.41262881,-0.06178414,0.72741782
0.41280477,-0.06143339,0.72740669
0.41297970,-0.06106633,0.72739385
0.41315393,-0.06068226,0.72737928
0.41332780,-0.06028045,0.72736296
0.41350165,-0.05986013,0.72734485
0.41367580,-0.05942050,0.72732492
0.41385058,-0.05896071,0.72730313
0.41402633,-0.05847989,0.72727943
0.41420339,-0.05797712,0.72725379
0.41438209,-0.05745144,0.72722615
0.41456277,-0.05690184,0.72719646
0.41474579,-0.05632728,0.72716467
0.41493148,-0.05572666,0.72713071
0.41512021,-0.05509883,0.72709452
0.41531234,-0.05444259,0.72705603
0.41550822,-0.05375668,0.72701517
0.41570824,-0.05303981,0.72697185
0.41591278,-0.05229059,0.72692600
0.41612223,-0.05150760,0.72687753
0.41633699,-0.05068934,0.72682634
0.41655746,-0.04983426,0.72677234
0.41678408,-0.04894070,0.72671542
0.41701727,-0.04800697,0.72665548
0.41725748,-0.04703129,0.72659240
0.41750516,-0.04601179,0.72652606
0.41776080,-0.04494652,0.72645633
0.41802487,-0.04383345,0.72638309
0.41829789,-0.04267045,0.72630618
0.41858037,-0.04145530,0.72622547
0.41887286,-0.04018569,0.72614080
0.41917591,-0.03885917,0.72605201
0.41949010,-0.03747323,0.72595892
0.41981603,-0.03602521,0.72586137
0.42015433,-0.03451234,0.72575915
0.42050564,-0.03293174,0.72565209
0.42087063,-0.03128039,0.72553997
0.42125000,-0.02955514,0.72542259
0.42164448,-0.02775268,0.72529970
0.42205481,-0.02586957,0.72517109
0.42248178,-0.02390222,0.72503651
0.42292621,-0.02184688,0.72489569
0.42338894,-0.01969960,0.72474837
0.42387087,-0.01745630,0.72459428
0.42437290,-0.01511268,0.72443310
0.42489601,-0.01266427,0.72426454
0.42544118,-0.01010639,0.72408827
0.42600947,-0.00743416,0.72390396
0.42660194,-0.00464247,0.72371126
0.42721975,-0.00172599,0.72350979
0.42832994,0.00351254,0.72314785
0.42894419,0.00639714,0.72294902
0.42953553,0.00915942,0.72275905
0.43010508,0.01180453,0.72257758
0.43065391,0.01433744,0.72240428
0.43118304,0.01676290,0.72223881
0.43169346,0.01908543,0.72208087
0.43218613,0.02130940,0.72193017
0.43266197,0.02343897,0.72178641
0.43312188,0.02547812,0.72164934
0.43356671,0.02743067,0.72151869
0.43399729,0.02930029,0.72139422
0.43441444,0.03109047,0.72127570
0.43481894,0.03280456,0.72116290
0.43521153,0.03444577,0.72105561
0.43559297,0.03601719,0.72095364
0.43596395,0.03752174,0.72085679
0.43632519,0.03896225,0.72076489
0.43667734,0.04034142,0.72067775
0.43702108,0.04166183,0.72059521
0.43735704,0.04292595,0.72051713
0.43768586,0.04413615,0.72044335
0.43800815,0.04529470,0.72037373
0.43832452,0.04640375,0.72030815
0.43863555,0.04746541,0.72024649
0.43894183,0.04848164,0.72018862
0.43924394,0.04945435,0.72013444
0.43954243,0.05038537,0.72008385
0.43983787,0.05127644,0.72003676
0.44013082,0.05212923,0.71999306
0.44042181,0.05294533,0.71995269
0.44071140,0.05372627,0.71991557
0.44100012,0.05447352,0.71988163
0.44128853,0.05518847,0.71985080
0.44157715,0.05587247,0.71982302
0.44186653,0.05652679,0.71979825
0.44215720,0.05715266,0.71977644
0.44244973,0.05775125,0.71975755
0.44274465,0.05832368,0.71974153
0.44304251,0.05887103,0.71972837
0.44334387,0.05939432,0.71971804
0.44364930,0.05989453,0.71971052
0.44395937,0.06037260,0.71970578
0.44427466,0.06082942,0.71970384
0.44459576,0.06126584,0.71970467
0.44492328,0.06168269,0.71970829
0.44525781,0.06208075,0.71971470
0.44560000,0.06246075,0.71972391
0.44595048,0.06282342,0.71973594
0.44630991,0.06316943,0.71975080
0.44667896,0.06349943,0.71976854
0.44705832,0.06381404,0.71978918
0.44744871,0.06411384,0.71981277
0.44785085,0.06439941,0.71983933
0.44826549,0.06467126,0.71986894
0.44869343,0.06492992,0.71990163
0.44913544,0.06517586,0.71993747
0.44959237,0.06540955,0.71997654
0.45006507,0.06563143,0.72001889
0.45055442,0.06584191,0.72006462
0.45106135,0.06604138,0.72011380
0.45158679,0.06623022,0.72016654
0.45213174,0.06640878,0.72022292
0.45269721,0.06657739,0.72028305
0.45328426,0.06673638,0.72034705
0.45389400,0.06688604,0.72041504
0.45452756,0.06702665,0.72048714
0.45518613,0.06715847,0.72056348
0.45587095,0.06728175,0.72064422
0.45658329,0.06739672,0.72072950
0.45732449,0.06750360,0.72081949
0.45809595,0.06760258,0.72091434
0.45889909,0.06769386,0.72101424
0.45973544,0.06777760,0.72111938
0.46060654,0.06785395,0.72122995
0.46151405,0.06792307,0.72134616
0.46245965,0.06798509,0.72146822
0.46344511,0.06804011,0.72159637
0.46447228,0.06808824,0.72173085
0.46554309,0.06812957,0.72187190
0.46665954,0.06816418,0.72201980
0.46782372,0.06819214,0.72217481
0.46903782,0.06821349,0.72233724
0.47030409,0.06822827,0.72250737
0.47162492,0.06823652,0.72268554
0.47300279,0.06823825,0.72287207
0.47444026,0.06823346,0.72306732
0.47594003,0.06822215,0.72327165
0.47834044,0.06819404,0.72359940
0.47981029,0.06817394,0.72379993
0.48121772,0.06815255,0.72399173
0.48256544,0.06812984,0.72417517
0.48385601,0.06810576,0.72435058
0.48509190,0.06808027,0.72451832
0.48627547,0.06805332,0.72467870
0.48740900,0.06802486,0.72483203
0.48849463,0.06799482,0.72497860
0.48953445,0.06796316,0.72511869
0.49053044,0.06792982,0.72525257
0.49148451,0.06789473,0.72538050
0.49239848,0.06785781,0.72550271
0.49327410,0.06781902,0.72561944
0.49411304,0.06777826,0.72573092
0.49491691,0.06773546,0.72583737
0.49568724,0.06769054,0.72593897
0.49642550,0.06764341,0.72603593
0.49713310,0.06759399,0.72612843
0.49781141,0.06754217,0.72621665
0.49846170,0.06748787,0.72630075
0.49908523,0.06743097,0.72638091
0.49968319,0.06737136,0.72645726
0.50025672,0.06730894,0.72652996
0.50080692,0.06724359,0.72659915
0.50133483,0.06717517,0.72666496
0.50184148,0.06710356,0.72672751
0.50232782,0.06702863,0.72678693
0.50279478,0.06695022,0.72684332
0.50324326,0.06686818,0.72689679
0.50367412,0.06678237,0.72694746
0.50408817,0.06669262,0.72699540
0.50448622,0.06659876,0.72704073
0.50486901,0.06650059,0.72708351
0.50523729,0.06639795,0.72712384
0.50559175,0.06629063,0.72716179
0.50593307,0.06617843,0.72719743
0.50626191,0.06606114,0.72723084
0.50657890,0.06593852,0.72726207
0.50688463,0.06581034,0.72729119
0.50717970,0.06567637,0.72731824
0.50746467,0.06553634,0.72734329
0.50774008,0.06538998,0.72736638
0.50800646,0.06523702,0.72738756
0.50826432,0.06507717,0.72740686
0.50851415,0.06491011,0.72742432
0.50875642,0.06473553,0.72743998
0.50899161,0.06455310,0.72745386
0.50922016,0.06436246,0.72746599
0.50944251,0.06416326,0.72747640
0.50965908,0.06395511,0.72748510
0.50987029,0.06373761,0.72749212
0.51007654,0.06351035,0.72749746
0.51027822,0.06327290,0.72750113
0.51047573,0.06302479,0.72750315
0.51066943,0.06276556,0.72750351
0.51085970,0.06249471,0.72750222
0.51104690,0.06221173,0.72749928
0.51123139,0.06191606,0.72749467
0.51141352,0.06160715,0.72748839
0.51159364,0.06128441,0.72748043
0.51177210,0.06094722,0.72747078
0.51194923,0.06059493,0.72745940
0.51212537,0.06022688,0.72744629
0.51230087,0.05984235,0.72743142
0.51247605,0.05944062,0.72741476
0.51265125,0.05902091,0.72739627
0.51282681,0.05858243,0.72737592
0.51300306,0.05812433,0.72735368
0.51318033,0.05764574,0.72732950
0.51335898,0.05714575,0.72730333
0.51353933,0.05662339,0.72727513
0.51372173,0.05607768,0.72724483
0.51390654,0.05550757,0.72721239
0.51409410,0.05491196,0.72717774
0.51428477,0.05428972,0.72714081
0.51447892,0.05363967,0.72710154
0.51467692,0.05296055,0.72705984
0.51487915,0.05225108,0.72701564
0.51508599,0.05150989,0.72696886
0.51529784,0.05073557,0.72691940
0.51551510,0.04992664,0.72686718
0.51573820,0.04908154,0.72681208
0.51596754,0.04819868,0.72675401
0.51620358,0.04727636,0.72669285
0.51644677,0.04631281,0.72662849
0.51669757,0.04530620,0.72656080
0.51695645,0.04425460,0.72648966
0.51722392,0.04315600,0.72641493
0.51750048,0.04200830,0.72633646
0.51778667,0.04080931,0.72625411
0.51808303,0.03955674,0.72616772
0.51839012,0.03824819,0.72607712
0.51870854,0.03688117,0.72598215
0.51903889,0.03545305,0.72588261
0.51938180,0.03396111,0.72577832
0.51973794,0.03240250,0.72566908
0.52010797,0.03077425,0.72555468
0.52049261,0.02907322,0.72543491
0.52089259,0.02729619,0.72530952
0.52130868,0.02543975,0.72517829
0.52174167,0.02350034,0.72504096
0.52219239,0.02147428,0.72489728
0.52266170,0.01935767,0.72474695
0.52315050,0.01714649,0.72458971
0.52365972,0.01483649,0.72442524
0.52419034,0.01242328,0.72425324
0.52474336,0.00990223,0.72407337
0.52531985,0.00726852,0.72388530
0.52592091,0.00451713,0.72368865
0.52654769,0.00164279,0.72348306
0.52752699,-0.00284344,0.72316217
0.52814456,-0.00565991,0.72296119
0.52873911,-0.00835706,0.72276916
0.52931174,-0.01093994,0.72258572
0.52986354,-0.01341340,0.72241053
0.53039553,-0.01578204,0.72224327
0.53090871,-0.01805033,0.72208360
0.53140404,-0.02022248,0.72193125
0.53188245,-0.02230259,0.72178592
0.53234483,-0.02429453,0.72164734
0.53279205,-0.02620205,0.72151525
0.53322495,-0.02802870,0.72138941
0.53364433,-0.02977791,0.72126957
0.53405098,-0.03145296,0.72115552
0.53444567,-0.03305697,0.72104704
0.53482913,-0.03459296,0.72094393
0.53520208,-0.03606380,0.72084599
0.53556522,-0.03747223,0.72075305
0.53591922,-0.03882091,0.72066492
0.53626476,-0.04011235,0.72058144
0.53660247,-0.04134897,0.72050246
0.53693299,-0.04253309,0.72042783
0.53725694,-0.04366692,0.72035741
0.53757493,-0.04475259,0.72029106
0.53788755,-0.04579212,0.72022867
0.53819538,-0.04678747,0.72017011
0.53849900,-0.04774050,0.72011528
0.53879898,-0.04865299,0.72006407
0.53909589,-0.04952665,0.72001638
0.53939027,-0.05036311,0.71997214
0.53968268,-0.05116395,0.71993125
0.53997367,-0.05193065,0.71989364
0.54026378,-0.05266467,0.71985924
0.54055355,-0.05336736,0.71982799
0.54084353,-0.05404005,0.71979981
0.54113426,-0.05468400,0.71977468
0.54142628,-0.05530041,0.71975252
0.54172014,-0.05589043,0.71973331
0.54201639,-0.05645517,0.71971701
0.54231559,-0.05699569,0.71970359
0.54261830,-0.05751300,0.71969302
0.54292507,-0.05800806,0.71968528
0.54323649,-0.05848181,0.71968037
0.54355314,-0.05893513,0.71967826
0.54387561,-0.05936887,0.71967895
0.54420451,-0.05978384,0.71968245
0.54454045,-0.06018082,0.71968877
0.54488406,-0.06056055,0.71969791
0.54523599,-0.06092374,0.71970989
0.54559688,-0.06127108,0.71972474
0.54596743,-0.06160320,0.71974248
0.54634831,-0.06192075,0.71976314
0.54674025,-0.06222430,0.71978677
0.54714398,-0.06251443,0.71981341
0.54756026,-0.06279168,0.71984310
0.54798986,-0.06305656,0.71987591
0.54843358,-0.06330959,0.71991190
0.54889227,-0.06355122,0.71995112
0.54936677,-0.06378192,0.71999366
0.54985798,-0.06400210,0.72003960
0.55036681,-0.06421220,0.72008902
0.55089422,-0.06441259,0.72014202
0.55144120,-0.06460366,0.72019869
0.55200877,-0.06478575,0.72025913
0.55259798,-0.06495922,0.72032347
0.55320996,-0.06512439,0.72039183
0.55384583,-0.06528157,0.72046432
0.55450680,-0.06543104,0.72054109
0.55519409,-0.06557310,0.72062228
0.55590900,-0.06570800,0.72070805
0.55665286,-0.06583600,0.72079854
0.55742707,-0.06595734,0.72089394
0.55823307,-0.06607225,0.72099442
0.55907238,-0.06618094,0.72110017
0.55994657,-0.06628361,0.72121139
0.56085726,-0.06638046,0.72132828
0.56180618,-0.06647166,0.72145107
0.56279508,-0.06655740,0.72157998
0.56382584,-0.06663782,0.72171526
0.56490036,-0.06671309,0.72185715
0.56602068,-0.06678333,0.72200593
0.56718887,-0.06684869,0.72216188
0.56840714,-0.06690928,0.72232527
0.56967776,-0.06696522,0.72249643
0.57100311,-0.06701662,0.72267567
0.57238567,-0.06706356,0.72286333
0.57382803,-0.06710614,0.72305975
0.57533290,-0.06714443,0.72326531
0.57769251,-0.06719508,0.72358833
0.57916546,-0.06722383,0.72378980
0.58057588,-0.06724918,0.72398250
0.58192645,-0.06727117,0.72416680
0.58321976,-0.06728985,0.72434304
0.58445828,-0.06730525,0.72451157
0.58564438,-0.06731740,0.72467271
0.58678031,-0.06732633,0.72482677
0.58786826,-0.06733205,0.72497403
0.58891030,-0.06733457,0.72511479
0.58990842,-0.06733390,0.72524931
0.59086454,-0.06733004,0.72537784
0.59178047,-0.06732297,0.72550064
0.59265797,-0.06731269,0.72561794
0.59349871,-0.06729918,0.72572996
0.59430430,-0.06728241,0.72583691
0.59507629,-0.06726234,0.72593901
0.59581614,-0.06723895,0.72603644
0.59652527,-0.06721218,0.72612939
0.59720503,-0.06718198,0.72621804
0.59785672,-0.06714830,0.72630256
0.59848160,-0.06711107,0.72638311
0.59908084,-0.06707023,0.72645985
0.59965561,-0.06702568,0.72653292
0.60020699,-0.06697736,0.72660245
0.60073604,-0.06692515,0.72666859
0.60124377,-0.06686898,0.72673146
0.60173115,-0.06680872,0.72679118
0.60219911,-0.06674426,0.72684787
0.60264855,-0.06667549,0.72690162
0.60308033,-0.06660226,0.72695256
0.60349526,-0.06652444,0.72700076
0.60389415,-0.06644188,0.72704633
0.60427776,-0.06635442,0.72708935
0.60464681,-0.06626190,0.72712990
0.60500201,-0.06616414,0.72716807
0.60534405,-0.06606094,0.72720392
0.60567358,-0.06595212,0.72723752
0.60599122,-0.06583747,0.72726894
0.60629758,-0.06571676,0.72729823
0.60659325,-0.06558977,0.72732546
0.60687879,-0.06545626,0.72735068
0.60715475,-0.06531596,0.72737392
0.60742166,-0.06516861,0.72739525
0.60768002,-0.06501393,0.72741469
0.60793034,-0.06485163,0.72743229
0.60817308,-0.06468139,0.72744808
0.60840871,-0.06450288,0.72746208
0.60863769,-0.06431577,0.72747434
0.60886045,-0.06411971,0.72748486
0.60907741,-0.06391430,0.72749367
0.60928899,-0.06369917,0.72750079
0.60949559,-0.06347390,0.72750623
0.60969762,-0.06323806,0.72751000
0.60989545,-0.06299120,0.72751210
0.61008946,-0.06273284,0.72751255
0.61028003,-0.06246251,0.72751134
0.61046751,-0.06217967,0.72750847
0.61065227,-0.06188378,0.72750394
0.61083466,-0.06157429,0.72749773
0.61101503,-0.06125060,0.72748984
0.61119372,-0.06091209,0.72748024
0.61137107,-0.06055812,0.72746893
0.61154743,-0.06018800,0.72745587
0.61172313,-0.05980104,0.72744105
0.61189850,-0.05939649,0.72742444
0.61207389,-0.05897358,0.72740600
0.61224961,-0.05853149,0.72738569
0.61242603,-0.05806940,0.72736349
0.61260346,-0.05758641,0.72733935
0.61278224,-0.05708159,0.72731321
0.61296273,-0.05655400,0.72728504
0.61314526,-0.05600261,0.72725478
0.61333019,-0.05542637,0.72722237
0.61351786,-0.05482419,0.72718774
0.61370864,-0.05419490,0.72715084
0.61390288,-0.05353732,0.72711158
0.61410097,-0.05285018,0.72706991
0.61430328,-0.05213217,0.72702573
0.61451019,-0.05138192,0.72697896
0.61472210,-0.05059799,0.72692952
0.61493942,-0.04977889,0.72687730
0.61516257,-0.04892305,0.72682221
0.61539196,-0.04802883,0.72676415
0.61562803,-0.04709453,0.72670300
0.61587125,-0.04611836,0.72663864
0.61612206,-0.04509846,0.72657096
0.61638096,-0.04403288,0.72649982
0.61664843,-0.04291957,0.72642508
0.61692500,-0.04175642,0.72634661
0.61721117,-0.04054120,0.72626426
0.61750751,-0.03927159,0.72617786
0.61781458,-0.03794516,0.72608726
0.61813296,-0.03655937,0.72599227
0.61846327,-0.03511159,0.72589272
0.61880614,-0.03359904,0.72578842
0.61916221,-0.03201884,0.72567917
0.61953217,-0.03036795,0.72556475
0.61991674,-0.02864324,0.72544496
0.62031663,-0.02684140,0.72531956
0.62073263,-0.02495899,0.72518831
0.62116551,-0.02299241,0.72505096
0.62161611,-0.02093790,0.72490724
0.62208530,-0.01879155,0.72475690
0.62257395,-0.01654924,0.72459963
0.62308302,-0.01420669,0.72443513
0.62361348,-0.01175944,0.72426310
0.62416633,-0.00920279,0.72408320
0.62474263,-0.00653186,0.72389509
0.62534349,-0.00374155,0.72369841
0.62597005,-0.00082654,0.72349279
0.62694318,0.00369602,0.72317376
0.62756031,0.00655119,0.72297282
0.62815442,0.00928532,0.72278083
0.62872663,0.01190353,0.72259742
0.62927802,0.01441073,0.72242226
0.62980961,0.01681160,0.72225502
0.63032239,0.01911064,0.72209538
0.63081734,0.02131215,0.72194304
0.63129537,0.02342026,0.72179773
0.63175739,0.02543892,0.72165916
0.63220425,0.02737190,0.72152708
0.63263679,0.02922282,0.72140124
0.63305582,0.03099515,0.72128141
0.63346213,0.03269221,0.72116736
0.63385648,0.03431717,0.72105888
0.63423961,0.03587307,0.72095576
0.63461222,0.03736284,0.72085781
0.63497503,0.03878925,0.72076485
0.63532871,0.04015498,0.72067670
0.63567392,0.04146259,0.72059320
0.63601131,0.04271452,0.72051420
0.63634151,0.04391311,0.72043954
0.63666514,0.04506062,0.72036908
0.63698280,0.04615919,0.72030270
0.63729509,0.04721088,0.72024027
0.63760259,0.04821765,0.72018166
0.63790589,0.04918139,0.72012678
0.63820554,0.05010391,0.72007552
0.63850211,0.05098693,0.72002778
0.63879615,0.05183211,0.71998348
0.63908822,0.05264102,0.71994253
0.63937886,0.05341519,0.71990485
0.63966861,0.05415606,0.71987037
0.63995802,0.05486502,0.71983904
0.64024763,0.05554339,0.71981078
0.64053798,0.05619245,0.71978555
0.64082962,0.05681342,0.71976331
0.64112309,0.05740744,0.71974400
0.64141894,0.05797565,0.71972759
0.64171772,0.05851909,0.71971406
0.64202000,0.05903879,0.71970337
0.64232634,0.05953572,0.71969551
0.64263731,0.06001082,0.71969046
0.64295349,0.06046496,0.71968821
0.64327549,0.06089901,0.71968876
0.64360389,0.06131376,0.71969211
0.64393932,0.06171001,0.71969827
0.64428241,0.06208849,0.71970724
0.64463379,0.06244991,0.71971905
0.64499412,0.06279495,0.71973371
0.64536408,0.06312425,0.71975126
0.64574436,0.06343843,0.71977172
0.64613568,0.06373808,0.71979514
0.64653876,0.06402376,0.71982155
0.64695436,0.06429600,0.71985101
0.64738326,0.06455532,0.71988358
0.64782626,0.06480219,0.71991931
0.64828419,0.06503709,0.71995827
0.64875791,0.06526044,0.72000053
0.64924830,0.06547268,0.72004618
0.64975629,0.06567419,0.72009530
0.65028282,0.06586536,0.72014797
0.65082888,0.06604654,0.72020431
0.65139549,0.06621807,0.72026441
0.65198372,0.06638027,0.72032838
0.65259466,0.06653345,0.72039636
0.65322946,0.06667788,0.72046845
0.65388930,0.06681386,0.72054481
0.65457543,0.06694162,0.72062556
0.65528912,0.06706140,0.72071088
0.65603172,0.06717344,0.72080090
0.65680461,0.06727794,0.72089580
0.65760924,0.06737510,0.72099577
0.65844712,0.06746509,0.72110098
0.65931981,0.06754809,0.72121163
0.66022896,0.06762426,0.72132793
0.66117625,0.06769372,0.72145011
0.66216347,0.06775663,0.72157838
0.66319246,0.06781308,0.72171298
0.66426516,0.06786320,0.72185418
0.66538356,0.06790706,0.72200222
0.66654976,0.06794476,0.72215740
0.66776595,0.06797637,0.72232000
0.66903440,0.06800194,0.72249033
0.67035749,0.06802152,0.72266870
0.67173770,0.06803515,0.72285544
0.67317760,0.06804285,0.72305092
0.67467990,0.06804465,0.72325549
0.67701515,0.06803805,0.72357417
0.67848481,0.06803109,0.72377456
0.67989208,0.06802228,0.72396623
0.68123963,0.06801162,0.72414954
0.68253005,0.06799906,0.72432485
0.68376579,0.06798460,0.72449248
0.68494922,0.06796821,0.72465276
0.68608261,0.06794984,0.72480600
0.68716811,0.06792948,0.72495248
0.68820780,0.06790707,0.72509250
0.68920367,0.06788258,0.72522630
0.69015762,0.06785596,0.72535416
0.69107148,0.06782716,0.72547631
0.69194698,0.06779612,0.72559299
0.69278580,0.06776279,0.72570443
0.69358956,0.06772710,0.72581082
0.69435977,0.06768898,0.72591239
0.69509791,0.06764836,0.72600932
0.69580540,0.06760516,0.72610179
0.69648358,0.06755930,0.72618999
0.69713376,0.06751069,0.72627408
0.69775716,0.06745924,0.72635422
0.69835499,0.06740486,0.72643057
0.69892839,0.06734742,0.72650327
