0.02367148,-0.01871796,0.00136914
0.02299054,-0.01940608,0.00120484
0.02235358,-0.02013132,0.00104284
0.02175938,-0.02089506,0.00088284
0.02120679,-0.02169877,0.00072453
0.02069477,-0.02254398,0.00056761
0.02022233,-0.02343232,0.00041177
0.01978856,-0.02436547,0.00025672
0.01939265,-0.02534522,0.00010215
0.01903383,-0.02637345,-0.00005221
0.01871142,-0.02745213,-0.00020668
0.01842479,-0.02858331,-0.00036154
0.01817341,-0.02976916,-0.00051709
0.01795678,-0.03101196,-0.00067363
0.01777450,-0.03231407,-0.00083146
0.01762622,-0.03367798,-0.00099088
0.01751165,-0.03510631,-0.00115220
0.01743058,-0.03660179,-0.00131571
0.01738284,-0.03816728,-0.00148175
0.01736836,-0.03980576,-0.00165062
0.01738709,-0.04152039,-0.00182265
0.01743908,-0.04331443,-0.00199816
0.01752442,-0.04519131,-0.00217749
0.01764329,-0.04715464,-0.00236099
0.01779590,-0.04920815,-0.00254901
0.01798255,-0.05135579,-0.00274190
0.01820359,-0.05360165,-0.00294004
0.01845945,-0.05595003,-0.00314379
0.01875062,-0.05840543,-0.00335357
0.01907765,-0.06097254,-0.00356975
0.01944117,-0.06365628,-0.00379277
0.01984188,-0.06646176,-0.00402303
0.02028054,-0.06939437,-0.00426100
0.02075798,-0.07245971,-0.00450711
0.02127514,-0.07566364,-0.00476184
0.02183298,-0.07901229,-0.00502569
0.02243259,-0.08251206,-0.00529914
0.02307510,-0.08616966,-0.00558273
0.02376174,-0.08999207,-0.00587700
0.02449384,-0.09398661,-0.00618251
0.02527278,-0.09816091,-0.00649984
0.02610006,-0.10252297,-0.00682961
0.02697727,-0.10708112,-0.00717244
0.02790607,-0.11184408,-0.00752898
0.02888825,-0.11682096,-0.00789993
0.02992568,-0.12202129,-0.00828599
0.03102036,-0.12745501,-0.00868790
0.03217436,-0.13313250,-0.00910642
0.03338990,-0.13906464,-0.00954236
0.03466931,-0.14526277,-0.00999655
0.03601503,-0.15173873,-0.01046987
0.03742964,-0.15850493,-0.01096321
0.03891583,-0.16557429,-0.01147751
0.04047646,-0.17296035,-0.01201378
0.04211451,-0.18067723,-0.01257302
0.04383311,-0.18873968,-0.01315630
0.04563555,-0.19716314,-0.01376476
0.04752528,-0.20596370,-0.01439953
0.04950591,-0.21515821,-0.01506186
0.05158122,-0.22476425,-0.01575299
0.05375520,-0.23480020,-0.01647425
0.05603199,-0.24528524,-0.01722702
0.05841595,-0.25623944,-0.01801274
0.06091165,-0.26768374,-0.01883291
0.06352385,-0.27964004,-0.01968910
0.06353452,-0.27892304,-0.01961423
0.06112490,-0.26711782,-0.01874525
0.05882972,-0.25581266,-0.01791135
0.05664466,-0.24498640,-0.01711099
0.05456565,-0.23461877,-0.01634267
0.05258878,-0.22469035,-0.01560493
0.05071037,-0.21518257,-0.01489641
0.04892688,-0.20607763,-0.01421578
0.04723500,-0.19735847,-0.01356176
0.04563153,-0.18900878,-0.01293313
0.04411350,-0.18101293,-0.01232871
0.04267804,-0.17335594,-0.01174737
0.04132249,-0.16602349,-0.01118802
0.04004429,-0.15900184,-0.01064962
0.03884105,-0.15227785,-0.01013115
0.03771053,-0.14583893,-0.00963165
0.03665061,-0.13967304,-0.00915018
0.03565929,-0.13376862,-0.00868584
0.03473474,-0.12811462,-0.00823776
0.03387520,-0.12270046,-0.00780510
0.03307909,-0.11751600,-0.00738705
0.03234490,-0.11255154,-0.00698284
0.03167126,-0.10779779,-0.00659169
0.03105691,-0.10324583,-0.00621289
0.03050071,-0.09888716,-0.00584571
0.03000160,-0.09471361,-0.00548948
0.02955866,-0.09071737,-0.00514353
0.02917105,-0.08689096,-0.00480720
0.02883805,-0.08322721,-0.00447987
0.02855904,-0.07971928,-0.00416094
0.02833349,-0.07636057,-0.00384979
0.02816099,-0.07314482,-0.00354584
0.02804120,-0.07006601,-0.00324854
0.02797391,-0.06711836,-0.00295731
0.02795899,-0.06429636,-0.00267163
0.02799641,-0.06159472,-0.00239094
0.02808624,-0.05900840,-0.00211473
0.02822865,-0.05653254,-0.00184248
0.02842390,-0.05416251,-0.00157368
0.02867237,-0.05189388,-0.00130782
0.02897451,-0.04972240,-0.00104442
0.02933089,-0.04764400,-0.00078296
0.02974219,-0.04565480,-0.00052298
0.03020916,-0.04375106,-0.00026397
0.03073268,-0.04192922,-0.00000546
0.03131374,-0.04018588,0.00025304
0.03195342,-0.03851778,0.00051202
0.03265292,-0.03692177,0.00077196
0.03341355,-0.03539489,0.00103334
0.03423673,-0.03393427,0.00129665
0.03512400,-0.03253718,0.00156239
0.03607702,-0.03120100,0.00183106
0.03709759,-0.02992323,0.00210315
0.03818760,-0.02870147,0.00237919
0.03934910,-0.02753345,0.00265967
0.04058427,-0.02641697,0.00294514
0.04189541,-0.02534995,0.00323612
0.04328499,-0.02433038,0.00353315
0.04475559,-0.02335636,0.00383680
0.04630998,-0.02242606,0.00414764
0.04795107,-0.02153775,0.00446624
0.04968192,-0.02068976,0.00479320
0.05150578,-0.01988050,0.00512913
0.05342606,-0.01910846,0.00547466
0.05544636,-0.01837219,0.00583045
0.05757046,-0.01767031,0.00619714
0.05980233,-0.01700151,0.00657544
0.06214616,-0.01636454,0.00696605
0.06460632,-0.01575821,0.00736970
0.06718744,-0.01518138,0.00778715
0.06989433,-0.01463297,0.00821918
0.07273207,-0.01411195,0.00866659
0.07570597,-0.01361735,0.00913022
0.07882159,-0.01314824,0.00961095
0.08208477,-0.01270374,0.01010967
0.08550162,-0.01228303,0.01062732
0.08907854,-0.01188532,0.01116486
0.09282221,-0.01150985,0.01172330
0.09673966,-0.01115593,0.01230369
0.10083820,-0.01082290,0.01290711
0.10512552,-0.01051012,0.01353470
0.10960964,-0.01021702,0.01418762
0.11429896,-0.00994305,0.01486710
0.11920225,-0.00968770,0.01557442
0.12432869,-0.00945047,0.01631089
0.12968789,-0.00923095,0.01707790
0.13528987,-0.00902870,0.01787687
0.14114512,-0.00884335,0.01870932
0.14726460,-0.00867456,0.01957679
0.15365977,-0.00852201,0.02048090
0.14997637,-0.00788046,0.01999118
0.14361116,-0.00731789,0.01912070
0.13752026,-0.00676929,0.01828675
0.13169203,-0.00623362,0.01748773
0.12611535,-0.00570986,0.01672211
0.12077957,-0.00519701,0.01598843
0.11567449,-0.00469408,0.01528529
0.11079035,-0.00420012,0.01461135
0.10611784,-0.00371418,0.01396531
0.10164803,-0.00323534,0.01334596
0.09737237,-0.00276267,0.01275209
0.09328271,-0.00229529,0.01218258
0.08937122,-0.00183228,0.01163635
0.08563045,-0.00137278,0.01111234
0.08205323,-0.00091590,0.01060955
0.07863275,-0.00046077,0.01012703
0.07536246,-0.00000652,0.00966385
0.07223613,0.00044772,0.00921914
0.06924777,0.00090281,0.00879203
0.06639169,0.00135963,0.00838171
0.06366241,0.00181904,0.00798741
0.06105475,0.00228193,0.00760836
0.05856370,0.00274918,0.00724385
0.05618451,0.00322168,0.00689317
0.05391264,0.00370033,0.00655566
0.05174376,0.00418605,0.00623067
0.04967370,0.00467976,0.00591758
0.04769853,0.00518242,0.00561580
0.04581447,0.00569497,0.00532474
0.04401792,0.00621840,0.00504385
0.04230545,0.00675371,0.00477260
0.04067379,0.00730192,0.00451046
0.03911982,0.00786408,0.00425694
0.03764057,0.00844126,0.00401155
0.03623322,0.00903456,0.00377382
0.03489507,0.00964512,0.00354330
0.03362358,0.01027410,0.00331955
0.03241632,0.01092270,0.00310214
0.03127097,0.01159217,0.00289066
0.03018536,0.01228379,0.00268469
0.02915740,0.01299886,0.00248386
0.02818514,0.01373876,0.00228777
0.02726671,0.01450491,0.00209605
0.02640037,0.01529876,0.00190833
0.02558445,0.01612184,0.00172426
0.02481740,0.01697571,0.00154348
0.02409776,0.01786200,0.00136565
0.02342414,0.01878241,0.00119043
0.02279527,0.01973870,0.00101748
0.02220994,0.02073269,0.00084647
0.02166703,0.02176629,0.00067709
0.02116551,0.02284145,0.00050899
0.02070441,0.02396025,0.00034187
0.02028287,0.02512482,0.00017540
0.01990006,0.02633737,0.00000927
0.01955527,0.02760024,-0.00015685
0.01924783,0.02891582,-0.00032327
0.01897716,0.03028663,-0.00049030
0.01874273,0.03171530,-0.00065827
0.01854411,0.03320454,-0.00082750
0.01838091,0.03475721,-0.00099831
0.01825281,0.03637627,-0.00117102
0.01815958,0.03806481,-0.00134597
0.01810104,0.03982606,-0.00152350
0.01807707,0.04166338,-0.00170393
0.01808763,0.04358028,-0.00188762
0.01813275,0.04558043,-0.00207491
0.01821249,0.04766763,-0.00226617
0.01832703,0.04984589,-0.00246175
0.01847657,0.05211936,-0.00266204
0.01866140,0.05449238,-0.00286741
0.01888188,0.05696949,-0.00307826
0.01913842,0.05955542,-0.00329499
0.01943152,0.06225510,-0.00351801
0.01976174,0.06507370,-0.00374775
0.02012971,0.06801659,-0.00398465
0.02053612,0.07108941,-0.00422916
0.02098176,0.07429801,-0.00448175
0.02146748,0.07764853,-0.00474290
0.02199420,0.08114736,-0.00501311
0.02256294,0.08480120,-0.00529290
0.02317477,0.08861701,-0.00558280
0.02383087,0.09260209,-0.00588336
0.02453249,0.09676405,-0.00619515
0.02528096,0.10111085,-0.00651878
0.02607773,0.10565077,-0.00685487
0.02692431,0.11039250,-0.00720404
0.02782231,0.11534509,-0.00756698
0.02877346,0.12051800,-0.00794437
0.02977957,0.12592111,-0.00833693
0.03084257,0.13156474,-0.00874542
0.03196447,0.13745968,-0.00917061
0.03314743,0.14361718,-0.00961332
0.03439371,0.15004900,-0.01007440
0.03570568,0.15676744,-0.01055471
0.03708585,0.16378531,-0.01105519
0.03853686,0.17111603,-0.01157678
0.04006148,0.17877360,-0.01212049
0.04166263,0.18677265,-0.01268735
0.04334335,0.19512846,-0.01327844
0.04510686,0.20385697,-0.01389489
0.04695653,0.21297488,-0.01453789
0.04889590,0.22249959,-0.01520865
0.05092866,0.23244930,-0.01590847
0.05305870,0.24284302,-0.01663867
0.05529008,0.25370058,-0.01740065
0.05762708,0.26504275,-0.01819587
0.06007415,0.27689117,-0.01902585
0.06263597,0.28926848,-0.01989217
0.06531743,0.30219833,-0.02079648
0.06382048,0.29418303,-0.02021267
0.06140372,0.28170640,-0.01931634
0.05910202,0.26975762,-0.01845621
0.05691106,0.25831429,-0.01763066
0.05482673,0.24735497,-0.01683814
0.05284514,0.23685913,-0.01607718
0.05096256,0.22680711,-0.01534634
0.04917548,0.21718006,-0.01464425
0.04748053,0.20795994,-0.01396960
0.04587455,0.19912949,-0.01332113
0.04435453,0.19067216,-0.01269762
0.04291762,0.18257209,-0.01209790
0.04156112,0.17481411,-0.01152085
0.04028250,0.16738370,-0.01096539
0.03907936,0.16026691,-0.01043047
0.03794944,0.15345042,-0.00991510
0.03689063,0.14692146,-0.00941831
0.03590094,0.14066779,-0.00893916
0.03497852,0.13467769,-0.00847676
0.03412164,0.12893994,-0.00803025
0.03332870,0.12344380,-0.00759878
0.03259820,0.11817895,-0.00718155
0.03192879,0.11313554,-0.00677777
0.03131920,0.10830411,-0.00638670
0.03076830,0.10367562,-0.00600759
0.03027504,0.09924139,-0.00563974
0.02983852,0.09499312,-0.00528246
0.02945790,0.09092283,-0.00493508
0.02913248,0.08702291,-0.00459694
0.02886165,0.08328605,-0.00426741
0.02864490,0.07970524,-0.00394589
0.02848182,0.07627378,-0.00363175
0.02837210,0.07298524,-0.00332442
0.02831555,0.06983345,-0.00302332
0.02831206,0.06681251,-0.00272788
0.02836161,0.06391676,-0.00243756
0.02846431,0.06114077,-0.00215180
0.02862034,0.05847935,-0.00187008
0.02882999,0.05592750,-0.00159186
0.02909367,0.05348044,-0.00131662
0.02941186,0.05113359,-0.00104385
0.02978516,0.04888256,-0.00077303
0.03021427,0.04672311,-0.00050366
0.03070000,0.04465121,-0.00023524
0.03124325,0.04266298,0.00003274
0.03184504,0.04075469,0.00030079
0.03250649,0.03892276,0.00056939
0.03322886,0.03716376,0.00083907
0.03401349,0.03547439,0.00111032
0.03486185,0.03385150,0.00138364
0.03577553,0.03229203,0.00165956
0.03675625,0.03079307,0.00193859
0.03780584,0.02935181,0.00222125
0.03892627,0.02796555,0.00250808
0.04011963,0.02663168,0.00279960
0.04138817,0.02534772,0.00309637
0.04273426,0.02411125,0.00339894
0.04416042,0.02291996,0.00370788
0.04566933,0.02177162,0.00402377
0.04726380,0.02066407,0.00434719
0.04894684,0.01959524,0.00467876
0.05072159,0.01856313,0.00501910
0.05259138,0.01756580,0.00536885
0.05455972,0.01660138,0.00572865
0.05663028,0.01566807,0.00609919
0.05880695,0.01476411,0.00648115
0.06109382,0.01388782,0.00687526
0.06349515,0.01303756,0.00728225
0.06601546,0.01221172,0.00770289
0.06865946,0.01140876,0.00813796
0.07143212,0.01062718,0.00858828
0.07433862,0.00986552,0.00905469
0.07738441,0.00912233,0.00953806
0.08057519,0.00839625,0.01003931
0.08391696,0.00768589,0.01055937
0.08741596,0.00698993,0.01109922
0.09107876,0.00630708,0.01165986
0.09491221,0.00563604,0.01224235
0.09892351,0.00497556,0.01284777
0.10312016,0.00432440,0.01347728
0.10751003,0.00368135,0.01413203
0.11210134,0.00304519,0.01481326
0.11690271,0.00241474,0.01552225
0.12192312,0.00178882,0.01626033
0.12717198,0.00116624,0.01702887
0.13265913,0.00054586,0.01782932
0.13839484,-0.00007351,0.01866318
0.14438987,-0.00069301,0.01953200
0.15065545,-0.00131381,0.02043743
0.14995172,-0.00201388,0.02036878
0.14358644,-0.00215006,0.01948163
0.13749557,-0.00229034,0.01863172
0.13166747,-0.00243500,0.01781741
0.12609100,-0.00258432,0.01703715
0.12075551,-0.00273857,0.01628946
0.11565078,-0.00289806,0.01557289
0.11076708,-0.00306308,0.01488609
0.10609507,-0.00323396,0.01422773
0.10162582,-0.00341102,0.01359657
0.09735078,-0.00359460,0.01299139
0.09326179,-0.00378505,0.01241103
0.08935103,-0.00398273,0.01185440
0.08561103,-0.00418802,0.01132042
0.08203464,-0.00440132,0.01080808
0.07861503,-0.00462302,0.01031639
0.07534566,-0.00485357,0.00984442
0.07222029,-0.00509339,0.00939126
0.06923293,-0.00534294,0.00895604
0.06637789,-0.00560270,0.00853795
0.06364970,-0.00587317,0.00813617
0.06104315,-0.00615486,0.00774994
0.05855326,-0.00644832,0.00737852
0.05617527,-0.00675410,0.00702120
0.05390464,-0.00707279,0.00667730
0.05173702,-0.00740499,0.00634616
0.04966828,-0.00775135,0.00602715
0.04769447,-0.00811252,0.00571966
0.04581180,-0.00848919,0.00542310
0.04401668,-0.00888209,0.00513690
0.04230568,-0.00929196,0.00486052
0.04067553,-0.00971959,0.00459343
0.03912312,-0.01016579,0.00433512
0.03764548,-0.01063143,0.00408509
0.03623978,-0.01111738,0.00384287
0.03490333,-0.01162457,0.00360799
0.03363360,-0.01215398,0.00338001
0.03242814,-0.01270662,0.00315849
0.03128465,-0.01328355,0.00294300
0.03020095,-0.01388585,0.00273314
0.02917497,-0.01451470,0.00252850
0.02820474,-0.01517129,0.00232870
0.02728842,-0.01585686,0.00213334
0.02642425,-0.01657275,0.00194206
0.02561057,-0.01732030,0.00175449
0.02484584,-0.01810096,0.00157028
0.02412860,-0.01891621,0.00138907
0.02345746,-0.01976761,0.00121051
0.02283116,-0.02065678,0.00103426
0.02224849,-0.02158544,0.00086000
0.02170834,-0.02255534,0.00068737
0.02120967,-0.02356835,0.00051606
0.02075154,-0.02462641,0.00034574
0.02033307,-0.02573152,0.00017607
0.01995345,-0.02688581,0.00000674
0.01961197,-0.02809149,-0.00016257
0.01930797,-0.02935085,-0.00033220
0.01904087,-0.03066630,-0.00050246
0.01881016,-0.03204036,-0.00067368
0.01861539,-0.03347565,-0.00084618
0.01845621,-0.03497491,-0.00102031
0.01833229,-0.03654102,-0.00119638
0.01824341,-0.03817695,-0.00137475
0.01818939,-0.03988585,-0.00155574
0.01817014,-0.04167098,-0.00173970
0.01818561,-0.04353574,-0.00192698
0.01823583,-0.04548370,-0.00211795
0.01832091,-0.04751859,-0.00231297
0.01844099,-0.04964429,-0.00251241
0.01859633,-0.05186487,-0.00271665
0.01878720,-0.05418456,-0.00292608
0.01901397,-0.05660781,-0.00314110
0.01927708,-0.05913924,-0.00336212
0.01957704,-0.06178369,-0.00358957
0.01991440,-0.06454621,-0.00382389
0.02028983,-0.06743209,-0.00406550
0.02070403,-0.07044684,-0.00431489
0.02115780,-0.07359622,-0.00457253
0.02165200,-0.07688625,-0.00483890
0.02218758,-0.08032322,-0.00511452
0.02276557,-0.08391369,-0.00539991
0.02338706,-0.08766453,-0.00569563
0.02405325,-0.09158291,-0.00600223
0.02476540,-0.09567631,-0.00632030
0.02552489,-0.09995255,-0.00665045
0.02633316,-0.10441982,-0.00699331
0.02719175,-0.10908664,-0.00734953
0.02810230,-0.11396194,-0.00771980
0.02906657,-0.11905503,-0.00810482
0.03008638,-0.12437565,-0.00850534
0.03116369,-0.12993396,-0.00892210
0.03230056,-0.13574059,-0.00935592
0.03349916,-0.14180663,-0.00980762
0.03476178,-0.14814368,-0.01027806
0.03609083,-0.15476385,-0.01076814
0.03748885,-0.16167979,-0.01127880
0.03895852,-0.16890471,-0.01181102
0.04050264,-0.17645243,-0.01236581
0.04212417,-0.18433736,-0.01294423
0.04382620,-0.19257458,-0.01354739
0.04561199,-0.20117984,-0.01417644
0.04748495,-0.21016956,-0.01483258
0.04944865,-0.21956095,-0.01551707
0.05150686,-0.22937193,-0.01623122
0.05366350,-0.23962127,-0.01697638
0.05592270,-0.25032855,-0.01775399
0.05828877,-0.26151423,-0.01856552
0.06076624,-0.27319969,-0.01941254
0.06335984,-0.28540726,-0.02029666
0.06607453,-0.29816028,-0.02121956
0.06397062,-0.28750032,-0.02042492
0.06154882,-0.27531825,-0.01951949
0.05924230,-0.26365188,-0.01865063
0.05704675,-0.25247935,-0.01781671
0.05495805,-0.24177974,-0.01701615
0.05297230,-0.23153300,-0.01624747
0.05108576,-0.22171995,-0.01550922
0.04929492,-0.21232220,-0.01480002
0.04759640,-0.20332215,-0.01411854
0.04598705,-0.19470294,-0.01346351
0.04446382,-0.18644842,-0.01283370
0.04302389,-0.17854315,-0.01222792
0.04166454,-0.17097229,-0.01164505
0.04038323,-0.16372169,-0.01108399
0.03917757,-0.15677775,-0.01054370
0.03804528,-0.15012747,-0.01002315
0.03698426,-0.14375840,-0.00952137
0.03599252,-0.13765859,-0.00903743
0.03506819,-0.13181664,-0.00857042
0.03420955,-0.12622159,-0.00811946
0.03341499,-0.12086296,-0.00768372
0.03268301,-0.11573072,-0.00726236
0.03201225,-0.11081526,-0.00685460
0.03140146,-0.10610736,-0.00645969
0.03084948,-0.10159821,-0.00607687
0.03035529,-0.09727936,-0.00570544
0.02991796,-0.09314273,-0.00534470
0.02953666,-0.08918057,-0.00499396
0.02921069,-0.08538544,-0.00465258
0.02893943,-0.08175025,-0.00431991
0.02872238,-0.07826819,-0.00399534
0.02855913,-0.07493273,-0.00367825
0.02844938,-0.07173763,-0.00336805
0.02839291,-0.06867689,-0.00306416
0.02838963,-0.06574480,-0.00276600
0.02843952,-0.06293585,-0.00247303
0.02854268,-0.06024479,-0.00218469
0.02869930,-0.05766657,-0.00190044
0.02890968,-0.05519637,-0.00161976
0.02917421,-0.05282955,-0.00134210
0.02949339,-0.05056169,-0.00106696
0.02986781,-0.04838853,-0.00079382
0.03029818,-0.04630601,-0.00052217
0.03078529,-0.04431023,-0.00025149
0.03133007,-0.04239744,0.00001872
0.03193354,-0.04056407,0.00028896
0.03259682,-0.03880668,0.00055974
0.03332116,-0.03712198,0.00083157
0.03410791,-0.03550681,0.00110496
0.03495854,-0.03395815,0.00138041
0.03587466,-0.03247309,0.00165846
0.03685798,-0.03104886,0.00193961
0.03791033,-0.02968279,0.00222439
0.03903369,-0.02837231,0.00251334
0.04023017,-0.02711498,0.00280700
0.04150200,-0.02590844,0.00310591
0.04285157,-0.02475043,0.00341064
0.04428140,-0.02363878,0.00372176
0.04579418,-0.02257140,0.00403986
0.04739273,-0.02154631,0.00436551
0.04908005,-0.02056157,0.00469935
0.05085931,-0.01961534,0.00504199
0.05273383,-0.01870586,0.00539407
0.05470712,-0.01783142,0.00575626
0.05678289,-0.01699037,0.00612922
0.05896501,-0.01618115,0.00651367
0.06125759,-0.01540224,0.00691032
0.06366490,-0.01465218,0.00731992
0.06619147,-0.01392956,0.00774322
0.06884201,-0.01323303,0.00818103
0.07162151,-0.01256129,0.00863416
0.07453516,-0.01191308,0.00910346
0.07758842,-0.01128719,0.00958982
0.08078701,-0.01068243,0.01009414
0.08413692,-0.01009769,0.01061736
0.08764442,-0.00953186,0.01116047
0.09131610,-0.00898388,0.01172449
0.09515882,-0.00845273,0.01231047
0.09917977,-0.00793742,0.01291951
0.10338651,-0.00743697,0.01355274
0.10778689,-0.00695045,0.01421137
0.11238917,-0.00647695,0.01489661
0.11720196,-0.00601558,0.01560975
0.12223429,-0.00556548,0.01635213
0.12749557,-0.00512581,0.01712514
0.13299566,-0.00469573,0.01793023
0.13874486,-0.00427445,0.01876891
0.14475395,-0.00386118,0.01964274
0.15103417,-0.00345514,0.02055336
0.15016236,-0.00275249,0.02046056
0.14378868,-0.00240928,0.01956955
0.13768976,-0.00207068,0.01871593
0.13185392,-0.00173603,0.01789808
0.12627003,-0.00140470,0.01711442
0.12092742,-0.00107606,0.01636346
0.11581586,-0.00074947,0.01564378
0.11092561,-0.00042431,0.01495398
0.10624731,-0.00009997,0.01429276
0.10177202,0.00022419,0.01365885
0.09749120,0.00054877,0.01305103
0.09339666,0.00087440,0.01246816
0.08948058,0.00120170,0.01190911
0.08573548,0.00153130,0.01137281
0.08215420,0.00186382,0.01085824
0.07872990,0.00219991,0.01036443
0.07545603,0.00254020,0.00989041
0.07232634,0.00288534,0.00943530
0.06933485,0.00323599,0.00899821
0.06647585,0.00359283,0.00857832
0.06374386,0.00395654,0.00817482
0.06113368,0.00432780,0.00778694
0.05864030,0.00470733,0.00741393
0.05625898,0.00509586,0.00705510
0.05398515,0.00549412,0.00670974
0.05181448,0.00590289,0.00637721
0.04974281,0.00632293,0.00605686
0.04776619,0.00675505,0.00574808
0.04588085,0.00720008,0.00545029
0.04408316,0.00765887,0.00516291
0.04236972,0.00813229,0.00488540
0.04073723,0.00862125,0.00461722
0.03918258,0.00912669,0.00435786
0.03770280,0.00964956,0.00410683
0.03629506,0.01019087,0.00386365
0.03495667,0.01075165,0.00362785
0.03368508,0.01133298,0.00339899
0.03247785,0.01193596,0.00317661
0.03133268,0.01256175,0.00296031
0.03024737,0.01321154,0.00274967
0.02921987,0.01388658,0.00254427
0.02824820,0.01458815,0.00234374
0.02733050,0.01531759,0.00214769
0.02646502,0.01607631,0.00195574
0.02565012,0.01686574,0.00176753
0.02488422,0.01768739,0.00158270
0.02416588,0.01854285,0.00140089
0.02349371,0.01943373,0.00122175
0.02286643,0.02036175,0.00104495
0.02228284,0.02132867,0.00087015
0.02174183,0.02233635,0.00069701
0.02124237,0.02338671,0.00052521
0.02078349,0.02448176,0.00035440
0.02036433,0.02562358,0.00018427
0.01998408,0.02681437,0.00001450
0.01964201,0.02805639,-0.00015525
0.01933747,0.02935202,-0.00032529
0.01906989,0.03070373,-0.00049596
0.01883874,0.03211412,-0.00066757
0.01864359,0.03358586,-0.00084046
0.01848406,0.03512178,-0.00101495
0.01835985,0.03672482,-0.00119138
0.01827073,0.03839802,-0.00137010
0.01821651,0.04014459,-0.00155142
0.01819710,0.04196787,-0.00173572
0.01821247,0.04387134,-0.00192332
0.01826263,0.04585864,-0.00211461
0.01834769,0.04793357,-0.00230993
0.01846781,0.05010008,-0.00250967
0.01862321,0.05236233,-0.00271421
0.01881420,0.05472462,-0.00292393
0.01904114,0.05719149,-0.00313923
0.01930446,0.05976763,-0.00336054
0.01960467,0.06245798,-0.00358826
0.01994234,0.06526767,-0.00382285
0.02031811,0.06820207,-0.00406473
0.02073271,0.07126678,-0.00431439
0.02118692,0.07446768,-0.00457229
0.02168162,0.07781086,-0.00483892
0.02221774,0.08130272,-0.00511480
0.02279632,0.08494994,-0.00540046
0.02341846,0.08875947,-0.00569643
0.02408534,0.09273861,-0.00600329
0.02479825,0.09689494,-0.00632161
0.02555854,0.10123642,-0.00665202
0.02636767,0.10577134,-0.00699514
0.02722718,0.11050837,-0.00735162
0.02813871,0.11545655,-0.00772216
0.02910401,0.12062534,-0.00810744
0.03012492,0.12602462,-0.00850822
0.03120340,0.13166470,-0.00892526
0.03234149,0.13755637,-0.00935935
0.03354139,0.14371087,-0.00981132
0.03480537,0.15013998,-0.01028204
0.03613586,0.15685596,-0.01077241
0.03753540,0.16387167,-0.01128336
0.03900666,0.17120049,-0.01181587
0.04055245,0.17885644,-0.01237096
0.04217572,0.18685414,-0.01294968
0.04387959,0.19520888,-0.01355315
0.04566730,0.20393662,-0.01418252
0.04754227,0.21305404,-0.01483899
0.04950808,0.22257855,-0.01552381
0.05156849,0.23252836,-0.01623829
0.05372744,0.24292248,-0.01698380
0.05598905,0.25378077,-0.01776176
0.05835764,0.26512398,-0.01857367
0.06083774,0.27697378,-0.01942106
0.06343408,0.28935281,-0.02030556
0.06615164,0.30228473,-0.02122886
0.06400107,0.29126317,-0.02041922
0.06157779,0.27891437,-0.01951420
0.05926986,0.26708805,-0.01864573
0.05707296,0.25576205,-0.01781219
0.05498297,0.24491516,-0.01701202
0.05299598,0.23452705,-0.01624371
0.05110826,0.22457828,-0.01550583
0.04931629,0.21505019,-0.01479700
0.04761669,0.20592495,-0.01411589
0.04600629,0.19718546,-0.01346122
0.04448207,0.18881534,-0.01283177
0.04304118,0.18079893,-0.01222635
0.04168092,0.17312119,-0.01164384
0.04039873,0.16576776,-0.01108314
0.03919222,0.15872485,-0.01054320
0.03805913,0.15197927,-0.01002301
0.03699733,0.14551839,-0.00952159
0.03600484,0.13933010,-0.00903801
0.03507980,0.13340281,-0.00857137
0.03422046,0.12772542,-0.00812078
0.03342523,0.12228729,-0.00768540
0.03269262,0.11707823,-0.00726441
0.03202125,0.11208850,-0.00685704
0.03140986,0.10730873,-0.00646251
0.03085730,0.10272998,-0.00608009
0.03036256,0.09834366,-0.00570905
0.02992469,0.09414157,-0.00534872
0.02954287,0.09011583,-0.00499840
0.02921640,0.08625890,-0.00465744
0.02894466,0.08256356,-0.00432521
0.02872713,0.07902288,-0.00400108
0.02856342,0.07563022,-0.00368444
0.02845322,0.07237924,-0.00337471
0.02839632,0.06926385,-0.00307130
0.02839261,0.06627821,-0.00277364
0.02844208,0.06341672,-0.00248118
0.02854484,0.06067402,-0.00219337
0.02870107,0.05804499,-0.00190966
0.02891106,0.05552468,-0.00162953
0.02917521,0.05310839,-0.00135246
0.02949401,0.05079159,-0.00107791
0.02986806,0.04856992,-0.00080539
0.03029807,0.04643925,-0.00053438
0.03078482,0.04439556,-0.00026436
0.03132925,0.04243504,0.00000515
0.03193236,0.04055401,0.00027468
0.03259529,0.03874895,0.00054472
0.03331928,0.03701648,0.00081579
0.03410569,0.03535335,0.00108838
0.03495598,0.03375644,0.00136301
0.03587176,0.03222277,0.00164019
0.03685473,0.03074946,0.00192044
0.03790674,0.02933375,0.00220430
0.03902976,0.02797298,0.00249228
0.04022589,0.02666463,0.00278493
0.04149738,0.02540621,0.00308280
0.04284660,0.02419540,0.00338644
0.04427608,0.02302990,0.00369643
0.04578850,0.02190755,0.00401334
0.04738670,0.02082624,0.00433776
0.04907366,0.01978393,0.00467032
0.05085256,0.01877869,0.00501162
0.05272671,0.01780863,0.00536231
0.05469963,0.01687192,0.00572305
0.05677501,0.01596682,0.00609450
0.05895676,0.01509164,0.00647738
0.06124894,0.01424472,0.00687238
0.06365585,0.01342448,0.00728026
0.06618201,0.01262940,0.00770178
0.06883215,0.01185797,0.00813773
0.07161123,0.01110875,0.00858892
