0.31383158,0.05578827,0.72711652
0.31400874,0.05530654,0.72709197
0.31418761,0.05480380,0.72706552
0.31436851,0.05427909,0.72703712
0.31455180,0.05373142,0.72700670
0.31473782,0.05315974,0.72697422
0.31492693,0.05256294,0.72693961
0.31511949,0.05193990,0.72690280
0.31531588,0.05128941,0.72686373
0.31551646,0.05061024,0.72682232
0.31572162,0.04990108,0.72677848
0.31593175,0.04916058,0.72673214
0.31614725,0.04838732,0.72668321
0.31636855,0.04757983,0.72663160
0.31659605,0.04673656,0.72657720
0.31683020,0.04585589,0.72651991
0.31707143,0.04493614,0.72645962
0.31732023,0.04397556,0.72639622
0.31757705,0.04297230,0.72632958
0.31784240,0.04192445,0.72625958
0.31811677,0.04082999,0.72618609
0.31840070,0.03968685,0.72610896
0.31869472,0.03849283,0.72602804
0.31899940,0.03724565,0.72594318
0.31931532,0.03594292,0.72585423
0.31964309,0.03458215,0.72576100
0.31998333,0.03316074,0.72566332
0.32033670,0.03167597,0.72556100
0.32070386,0.03012500,0.72545385
0.32108553,0.02850486,0.72534167
0.32148243,0.02681245,0.72522423
0.32189532,0.02504455,0.72510132
0.32232499,0.02319776,0.72497269
0.32277226,0.02126855,0.72483811
0.32323799,0.01925324,0.72469731
0.32372307,0.01714796,0.72455002
0.32422842,0.01494870,0.72439597
0.32475502,0.01265125,0.72423486
0.32530387,0.01025120,0.72406638
0.32587602,0.00774398,0.72389021
0.32647256,0.00512478,0.72370601
0.32709464,0.00238860,0.72351343
0.32834527,-0.00311864,0.72312567
0.32896847,-0.00584842,0.72293391
0.32956814,-0.00846267,0.72275065
0.33014543,-0.01096627,0.72257557
0.33070139,-0.01336392,0.72240832
0.33123708,-0.01566011,0.72224861
0.33175350,-0.01785913,0.72209613
0.33225160,-0.01996510,0.72195059
0.33273234,-0.02198197,0.72181172
0.33319660,-0.02391350,0.72167927
0.33364525,-0.02576332,0.72155298
0.33407914,-0.02753489,0.72143262
0.33449908,-0.02923153,0.72131796
0.33490585,-0.03085640,0.72120879
0.33530022,-0.03241255,0.72110490
0.33568291,-0.03390291,0.72100610
0.33605466,-0.03533024,0.72091221
0.33641616,-0.03669724,0.72082304
0.33676807,-0.03800645,0.72073844
0.33711107,-0.03926033,0.72065824
0.33744579,-0.04046122,0.72058229
0.33777286,-0.04161138,0.72051045
0.33809289,-0.04271296,0.72044259
0.33840648,-0.04376801,0.72037857
0.33871422,-0.04477852,0.72031829
0.33901668,-0.04574637,0.72026162
0.33931444,-0.04667338,0.72020847
0.33960804,-0.04756129,0.72015872
0.33989804,-0.04841174,0.72011229
0.34018498,-0.04922635,0.72006909
0.34046940,-0.05000663,0.72002905
0.34075183,-0.05075404,0.71999207
0.34103279,-0.05146998,0.71995811
0.34131283,-0.05215579,0.71992708
0.34159245,-0.05281277,0.71989894
0.34187218,-0.05344212,0.71987363
0.34215255,-0.05404504,0.71985111
0.34243408,-0.05462266,0.71983133
0.34271730,-0.05517605,0.71981425
0.34300274,-0.05570625,0.71979984
0.34329093,-0.05621425,0.71978808
0.34358241,-0.05670100,0.71977895
0.34387773,-0.05716743,0.71977242
0.34417744,-0.05761439,0.71976849
0.34448210,-0.05804272,0.71976714
0.34479228,-0.05845323,0.71976838
0.34510857,-0.05884669,0.71977220
0.34543155,-0.05922383,0.71977862
0.34576183,-0.05958535,0.71978765
0.34610003,-0.05993195,0.71979929
0.34644678,-0.06026425,0.71981359
0.34680273,-0.06058289,0.71983055
0.34716854,-0.06088847,0.71985022
0.34754491,-0.06118154,0.71987263
0.34793253,-0.06146267,0.71989782
0.34833214,-0.06173238,0.71992584
0.34874447,-0.06199118,0.71995674
0.34917031,-0.06223954,0.71999058
0.34961044,-0.06247794,0.72002742
0.35006570,-0.06270681,0.72006734
0.35053693,-0.06292660,0.72011040
0.35102502,-0.06313770,0.72015669
0.35153088,-0.06334052,0.72020630
0.35205546,-0.06353544,0.72025931
0.35259973,-0.06372281,0.72031582
0.35316473,-0.06390300,0.72037595
0.35375150,-0.06407633,0.72043981
0.35436115,-0.06424313,0.72050750
0.35499481,-0.06440372,0.72057917
0.35565368,-0.06455840,0.72065494
0.35633898,-0.06470744,0.72073496
0.35705200,-0.06485115,0.72081938
0.35779408,-0.06498977,0.72090835
0.35856659,-0.06512358,0.72100204
0.35937100,-0.06525282,0.72110063
0.36020880,-0.06537773,0.72120429
0.36108157,-0.06549856,0.72131324
0.36199093,-0.06561551,0.72142766
0.36293859,-0.06572882,0.72154778
0.36392633,-0.06583870,0.72167381
0.36495598,-0.06594535,0.72180600
0.36602949,-0.06604897,0.72194459
0.36714886,-0.06614975,0.72208984
0.36831618,-0.06624789,0.72224203
0.36953365,-0.06634357,0.72240143
0.37080353,-0.06643696,0.72256835
0.37212822,-0.06652824,0.72274309
0.37351018,-0.06661759,0.72292599
0.37495200,-0.06670517,0.72311739
0.37645639,-0.06679114,0.72331765
0.37868668,-0.06691088,0.72361511
0.38015438,-0.06698686,0.72381063
0.38155982,-0.06705728,0.72399764
0.38290566,-0.06712229,0.72417649
0.38419450,-0.06718200,0.72434751
0.38542877,-0.06723652,0.72451103
0.38661086,-0.06728597,0.72466738
0.38774300,-0.06733043,0.72481684
0.38882737,-0.06737000,0.72495970
0.38986603,-0.06740474,0.72509623
0.39086098,-0.06743473,0.72522670
0.39181410,-0.06746001,0.72535136
0.39272722,-0.06748065,0.72547043
0.39360209,-0.06749667,0.72558416
0.39444038,-0.06750811,0.72569275
0.39524368,-0.06751499,0.72579642
0.39601353,-0.06751733,0.72589535
0.39675141,-0.06751512,0.72598975
0.39745872,-0.06750837,0.72607980
0.39813681,-0.06749706,0.72616565
0.39878697,-0.06748117,0.72624748
0.39941046,-0.06746067,0.72632545
0.40000846,-0.06743552,0.72639970
0.40058211,-0.06740567,0.72647037
0.40113250,-0.06737106,0.72653761
0.40166070,-0.06733164,0.72660153
0.40216771,-0.06728732,0.72666226
0.40265449,-0.06723801,0.72671992
0.40312198,-0.06718363,0.72677461
0.40357107,-0.06712408,0.72682645
0.40400262,-0.06705923,0.72687552
0.40441745,-0.06698896,0.72692193
0.40481636,-0.06691314,0.72696576
0.40520010,-0.06683163,0.72700709
0.40556941,-0.06674426,0.72704601
0.40592499,-0.06665088,0.72708259
0.40626753,-0.06655130,0.72711690
0.40659768,-0.06644533,0.72714901
0.40691606,-0.06633277,0.72717897
0.40722330,-0.06621341,0.72720684
0.40751996,-0.06608702,0.72723268
0.40780663,-0.06595335,0.72725653
0.40808385,-0.06581216,0.72727845
0.40835214,-0.06566316,0.72729847
0.40861202,-0.06550609,0.72731663
0.40886399,-0.06534062,0.72733296
0.40910853,-0.06516646,0.72734751
0.40934610,-0.06498327,0.72736028
0.40957716,-0.06479070,0.72737132
0.40980215,-0.06458837,0.72738064
0.41002150,-0.06437591,0.72738826
0.41023563,-0.06415291,0.72739419
0.41044494,-0.06391894,0.72739844
0.41064985,-0.06367355,0.72740103
0.41085073,-0.06341628,0.72740195
0.41104798,-0.06314663,0.72740121
0.41124196,-0.06286410,0.72739881
0.41143306,-0.06256813,0.72739474
0.41162162,-0.06225817,0.72738900
0.41180803,-0.06193363,0.72738157
0.41199262,-0.06159387,0.72737245
0.41217576,-0.06123826,0.72736160
0.41235780,-0.06086611,0.72734902
0.41253907,-0.06047672,0.72733467
0.41271993,-0.06006934,0.72731854
0.41290073,-0.05964319,0.72730058
0.41308180,-0.05919746,0.72728077
0.41326350,-0.05873129,0.72725907
0.41344617,-0.05824380,0.72723544
0.41363016,-0.05773405,0.72720982
0.41381582,-0.05720108,0.72718218
0.41400350,-0.05664386,0.72715245
0.41419357,-0.05606133,0.72712059
0.41438639,-0.05545237,0.72708653
0.41458233,-0.05481583,0.72705021
0.41478175,-0.05415048,0.72701156
0.41498505,-0.05345506,0.72697049
0.41519261,-0.05272824,0.72692695
0.41540482,-0.05196863,0.72688083
0.41562209,-0.05117478,0.72683206
0.41584484,-0.05034517,0.72678053
0.41607350,-0.04947821,0.72672617
0.41630849,-0.04857226,0.72666884
0.41655026,-0.04762558,0.72660846
0.41679929,-0.04663637,0.72654490
0.41705604,-0.04560272,0.72647804
0.41732101,-0.04452268,0.72640776
0.41759470,-0.04339417,0.72633392
0.41787764,-0.04221504,0.72625637
0.41817035,-0.04098304,0.72617498
0.41847342,-0.03969582,0.72608958
0.41878740,-0.03835091,0.72600001
0.41911291,-0.03694575,0.72590611
0.41945056,-0.03547765,0.72580769
0.41980100,-0.03394381,0.72570456
0.42016490,-0.03234131,0.72559653
0.42054296,-0.03066707,0.72548338
0.42093589,-0.02891790,0.72536492
0.42134444,-0.02709046,0.72524090
0.42176940,-0.02518125,0.72511109
0.42221158,-0.02318664,0.72497524
0.42267183,-0.02110282,0.72483310
0.42315101,-0.01892579,0.72468439
0.42365006,-0.01665141,0.72452883
0.42416991,-0.01427532,0.72436612
0.42471157,-0.01179300,0.72419595
0.42527606,-0.00919970,0.72401800
0.42586448,-0.00649046,0.72383192
0.42647793,-0.00366011,0.72363736
0.42711760,-0.00070325,0.72343395
0.42801575,0.00344955,0.72314829
0.42864177,0.00632855,0.72295068
0.42924421,0.00908544,0.72276185
0.42982418,0.01172539,0.72258144
0.43038278,0.01425334,0.72240912
0.43092106,0.01667403,0.72224457
0.43144001,0.01899200,0.72208748
0.43194063,0.02121159,0.72193755
0.43242383,0.02333696,0.72179450
0.43289053,0.02537209,0.72165807
0.43334161,0.02732079,0.72152800
0.43377790,0.02918672,0.72140404
0.43420023,0.03097338,0.72128596
0.43460938,0.03268410,0.72117355
0.43500613,0.03432209,0.72106659
0.43539121,0.03589044,0.72096487
0.43576536,0.03739206,0.72086822
0.43612926,0.03882978,0.72077645
0.43648360,0.04020630,0.72068938
0.43682905,0.04152418,0.72060686
0.43716625,0.04278590,0.72052873
0.43749583,0.04399382,0.72045484
0.43781841,0.04515022,0.72038505
0.43813460,0.04625724,0.72031924
0.43844499,0.04731698,0.72025728
0.43875016,0.04833140,0.72019905
0.43905068,0.04930242,0.72014445
0.43934712,0.05023186,0.72009337
0.43964003,0.05112145,0.72004572
0.43992995,0.05197286,0.72000140
0.44021744,0.05278769,0.71996034
0.44050303,0.05356746,0.71992246
0.44078725,0.05431364,0.71988768
0.44107065,0.05502762,0.71985595
0.44135374,0.05571075,0.71982720
0.44163706,0.05636429,0.71980138
0.44192115,0.05698948,0.71977843
0.44220653,0.05758749,0.71975833
0.44249374,0.05815943,0.71974102
0.44278331,0.05870639,0.71972648
0.44307579,0.05922937,0.71971468
0.44337173,0.05972938,0.71970560
0.44367168,0.06020733,0.71969921
0.44397620,0.06066413,0.71969552
0.44428587,0.06110063,0.71969451
0.44460126,0.06151766,0.71969617
0.44492297,0.06191598,0.71970052
0.44525160,0.06229636,0.71970757
0.44558776,0.06265949,0.71971731
0.44593208,0.06300607,0.71972978
0.44628521,0.06333673,0.71974499
0.44664781,0.06365211,0.71976298
0.44702057,0.06395279,0.71978378
0.44740417,0.06423933,0.71980742
0.44779933,0.06451227,0.71983395
0.44820681,0.06477213,0.71986343
0.44862736,0.06501938,0.71989590
0.44906176,0.06525450,0.71993143
0.44951084,0.06547793,0.71997008
0.44997543,0.06569007,0.72001193
0.45045641,0.06589134,0.72005705
0.45095468,0.06608210,0.72010553
0.45147116,0.06626271,0.72015747
0.45200683,0.06643352,0.72021294
0.45256269,0.06659485,0.72027207
0.45313979,0.06674698,0.72033497
0.45373920,0.06689022,0.72040174
0.45436205,0.06702483,0.72047251
0.45500950,0.06715105,0.72054743
0.45568277,0.06726914,0.72062662
0.45638312,0.06737930,0.72071024
0.45711186,0.06748175,0.72079844
0.45787036,0.06757667,0.72089139
0.45866003,0.06766425,0.72098926
0.45948236,0.06774465,0.72109224
0.46033889,0.06781802,0.72120051
0.46123123,0.06788449,0.72131429
0.46216104,0.06794420,0.72143378
0.46313006,0.06799725,0.72155921
0.46414013,0.06804374,0.72169082
0.46519311,0.06808376,0.72182884
0.46629100,0.06811739,0.72197355
0.46743584,0.06814469,0.72212520
0.46862978,0.06816570,0.72228409
0.46987506,0.06818047,0.72245051
0.47117402,0.06818903,0.72262477
0.47252907,0.06819139,0.72280721
0.47394278,0.06818756,0.72299815
0.47541777,0.06817753,0.72319797
0.47834849,0.06814340,0.72359617
0.47981594,0.06812259,0.72379539
0.48122113,0.06810039,0.72398592
0.48256673,0.06807677,0.72416814
0.48385532,0.06805167,0.72434238
0.48508935,0.06802506,0.72450899
0.48627120,0.06799688,0.72466828
0.48740311,0.06796708,0.72482055
0.48848724,0.06793560,0.72496609
0.48952568,0.06790238,0.72510519
0.49052041,0.06786736,0.72523811
0.49147332,0.06783047,0.72536510
0.49238624,0.06779164,0.72548641
0.49326091,0.06775079,0.72560227
0.49409900,0.06770785,0.72571289
0.49490212,0.06766273,0.72581850
0.49567181,0.06761536,0.72591929
0.49640952,0.06756563,0.72601545
0.49711667,0.06751346,0.72610717
0.49779462,0.06745874,0.72619463
0.49844465,0.06740137,0.72627798
0.49906802,0.06734124,0.72635740
0.49966590,0.06727823,0.72643303
0.50023945,0.06721223,0.72650502
0.50078977,0.06714311,0.72657350
0.50131789,0.06707073,0.72663861
0.50182484,0.06699496,0.72670046
0.50231157,0.06691565,0.72675919
0.50277903,0.06683266,0.72681489
0.50322810,0.06674582,0.72686769
0.50365964,0.06665496,0.72691766
0.50407448,0.06655992,0.72696493
0.50447341,0.06646051,0.72700956
0.50485720,0.06635654,0.72705166
0.50522656,0.06624781,0.72709129
0.50558222,0.06613412,0.72712854
0.50592485,0.06601524,0.72716347
0.50625511,0.06589096,0.72719616
0.50657362,0.06576103,0.72722666
0.50688100,0.06562521,0.72725504
0.50717783,0.06548323,0.72728134
0.50746469,0.06533482,0.72730563
0.50774211,0.06517970,0.72732793
0.50801063,0.06501758,0.72734831
0.50827076,0.06484814,0.72736679
0.50852300,0.06467106,0.72738341
0.50876784,0.06448601,0.72739820
0.50900573,0.06429262,0.72741120
0.50923713,0.06409053,0.72742242
0.50946250,0.06387935,0.72743189
0.50968225,0.06365868,0.72743962
0.50989680,0.06342810,0.72744564
0.51010657,0.06318717,0.72744995
0.51031196,0.06293542,0.72745256
0.51051337,0.06267237,0.72745347
0.51071116,0.06239753,0.72745269
0.51090573,0.06211036,0.72745022
0.51109744,0.06181033,0.72744605
0.51128667,0.06149684,0.72744017
0.51147377,0.06116931,0.72743257
0.51165909,0.06082712,0.72742324
0.51184301,0.06046959,0.72741216
0.51202586,0.06009606,0.72739930
0.51220799,0.05970581,0.72738465
0.51238976,0.05929809,0.72736818
0.51257151,0.05887213,0.72734985
0.51275359,0.05842710,0.72732963
0.51293634,0.05796216,0.72730747
0.51312012,0.05747643,0.72728335
0.51330528,0.05696896,0.72725721
0.51349217,0.05643880,0.72722900
0.51368114,0.05588492,0.72719867
0.51387257,0.05530628,0.72716616
0.51406681,0.05470176,0.72713141
0.51426423,0.05407021,0.72709435
0.51446522,0.05341043,0.72705490
0.51467016,0.05272114,0.72701301
0.51487944,0.05200104,0.72696858
0.51509345,0.05124875,0.72692153
0.51531261,0.05046283,0.72687177
0.51553734,0.04964177,0.72681921
0.51576807,0.04878402,0.72676374
0.51600523,0.04788792,0.72670526
0.51624929,0.04695178,0.72664365
0.51650070,0.04597379,0.72657881
0.51675995,0.04495209,0.72651060
0.51702753,0.04388473,0.72643890
0.51730396,0.04276966,0.72636357
0.51758976,0.04160476,0.72628446
0.51788547,0.04038780,0.72620142
0.51819168,0.03911646,0.72611429
0.51850895,0.03778830,0.72602292
0.51883789,0.03640078,0.72592712
0.51917914,0.03495126,0.72582670
0.51953335,0.03343696,0.72572149
0.51990119,0.03185500,0.72561127
0.52028336,0.03020234,0.72549584
0.52068061,0.02847583,0.72537498
0.52109368,0.02667216,0.72524845
0.52152336,0.02478790,0.72511601
0.52197048,0.02281945,0.72497741
0.52243589,0.02076303,0.72483239
0.52292048,0.01861472,0.72468067
0.52342518,0.01637041,0.72452195
0.52395095,0.01402582,0.72435594
0.52449879,0.01157646,0.72418231
0.52506976,0.00901765,0.72400075
0.52566494,0.00634451,0.72381089
0.52628547,0.00355192,0.72361237
0.52693254,0.00063454,0.72340482
0.52768899,-0.00277496,0.72316235
0.52831649,-0.00558861,0.72296265
0.52892035,-0.00828304,0.72277183
0.52950171,-0.01086329,0.72258953
0.53006164,-0.01333420,0.72241539
0.53060121,-0.01570040,0.72224910
0.53112142,-0.01796631,0.72209034
0.53162325,-0.02013618,0.72193882
0.53210763,-0.02221408,0.72179424
0.53257547,-0.02420389,0.72165636
0.53302766,-0.02610935,0.72152489
0.53346503,-0.02793403,0.72139960
0.53388840,-0.02968133,0.72128026
0.53429858,-0.03135454,0.72116663
0.53469632,-0.03295679,0.72105851
0.53508237,-0.03449107,0.72095569
0.53545746,-0.03596027,0.72085798
0.53582229,-0.03736714,0.72076520
0.53617754,-0.03871430,0.72067718
0.53652387,-0.04000429,0.72059374
0.53686194,-0.04123952,0.72051474
0.53719238,-0.04242231,0.72044002
0.53751581,-0.04355486,0.72036944
0.53783283,-0.04463931,0.72030288
0.53814403,-0.04567767,0.72024021
0.53845001,-0.04667190,0.72018131
0.53875133,-0.04762387,0.72012607
0.53904855,-0.04853534,0.72007438
0.53934224,-0.04940803,0.72002615
0.53963295,-0.05024358,0.71998130
0.53992121,-0.05104355,0.71993973
0.54020758,-0.05180943,0.71990137
0.54049257,-0.05254267,0.71986614
0.54077674,-0.05324463,0.71983399
0.54106061,-0.05391664,0.71980484
0.54134471,-0.05455994,0.71977865
0.54162958,-0.05517575,0.71975536
0.54191574,-0.05576521,0.71973494
0.54220374,-0.05632944,0.71971734
0.54249412,-0.05686948,0.71970254
0.54278741,-0.05738636,0.71969049
0.54308417,-0.05788103,0.71968119
0.54338495,-0.05835443,0.71967461
0.54369032,-0.05880744,0.71967074
0.54400085,-0.05924091,0.71966958
0.54431712,-0.05965566,0.71967112
0.54463972,-0.06005245,0.71967536
0.54496926,-0.06043203,0.71968232
0.54530635,-0.06079512,0.71969200
0.54565163,-0.06114239,0.71970442
0.54600574,-0.06147450,0.71971961
0.54636935,-0.06179206,0.71973760
0.54674313,-0.06209567,0.71975842
0.54712779,-0.06238590,0.71978210
0.54752405,-0.06266329,0.71980870
0.54793264,-0.06292837,0.71983826
0.54835435,-0.06318162,0.71987084
0.54878994,-0.06342353,0.71990649
0.54924025,-0.06365454,0.71994530
0.54970611,-0.06387510,0.71998732
0.55018840,-0.06408560,0.72003263
0.55068802,-0.06428646,0.72008133
0.55120591,-0.06447803,0.72013351
0.55174303,-0.06466069,0.72018925
0.55230039,-0.06483477,0.72024867
0.55287904,-0.06500060,0.72031187
0.55348006,-0.06515850,0.72037898
0.55410457,-0.06530875,0.72045012
0.55475375,-0.06545163,0.72052542
0.55542882,-0.06558742,0.72060503
0.55613102,-0.06571638,0.72068910
0.55686169,-0.06583873,0.72077777
0.55762219,-0.06595471,0.72087122
0.55841395,-0.06606454,0.72096963
0.55923844,-0.06616843,0.72107317
0.56009721,-0.06626656,0.72118204
0.56099187,-0.06635912,0.72129645
0.56192410,-0.06644629,0.72141660
0.56289564,-0.06652823,0.72154273
0.56390832,-0.06660509,0.72167507
0.56496402,-0.06667702,0.72181387
0.56606473,-0.06674414,0.72195939
0.56721250,-0.06680660,0.72211190
0.56840950,-0.06686449,0.72227168
0.56965795,-0.06691794,0.72243904
0.57096020,-0.06696704,0.72261429
0.57231870,-0.06701188,0.72279776
0.57373597,-0.06705256,0.72298979
0.57521468,-0.06708913,0.72319074
0.57811036,-0.06714727,0.72358540
0.57957988,-0.06717308,0.72378552
0.58098705,-0.06719547,0.72397691
0.58233455,-0.06721450,0.72415995
0.58362497,-0.06723020,0.72433499
0.58486076,-0.06724261,0.72450235
0.58604429,-0.06725173,0.72466236
0.58717781,-0.06725760,0.72481533
0.58826351,-0.06726022,0.72496154
0.58930344,-0.06725960,0.72510127
0.59029959,-0.06725574,0.72523480
0.59125388,-0.06724862,0.72536238
0.59216812,-0.06723824,0.72548424
0.59304406,-0.06722458,0.72560063
0.59388338,-0.06720761,0.72571177
0.59468767,-0.06718729,0.72581787
0.59545848,-0.06716359,0.72591913
0.59619727,-0.06713647,0.72601574
0.59690546,-0.06710587,0.72610789
0.59758441,-0.06707173,0.72619576
0.59823541,-0.06703399,0.72627951
0.59885969,-0.06699258,0.72635931
0.59945847,-0.06694741,0.72643530
0.60003287,-0.06689840,0.72650764
0.60058401,-0.06684546,0.72657645
0.60111292,-0.06678848,0.72664187
0.60162063,-0.06672736,0.72670403
0.60210809,-0.06666198,0.72676305
0.60257625,-0.06659222,0.72681903
0.60302600,-0.06651793,0.72687209
0.60345820,-0.06643899,0.72692232
0.60387367,-0.06635524,0.72696983
0.60427320,-0.06626651,0.72701470
0.60465757,-0.06617265,0.72705701
0.60502750,-0.06607346,0.72709686
0.60538370,-0.06596876,0.72713431
0.60572685,-0.06585836,0.72716944
0.60605762,-0.06574203,0.72720231
0.60637662,-0.06561956,0.72723299
0.60668447,-0.06549072,0.72726154
0.60698176,-0.06535525,0.72728800
0.60726905,-0.06521290,0.72731244
0.60754690,-0.06506339,0.72733489
0.60781584,-0.06490645,0.72735541
0.60807637,-0.06474176,0.72737402
0.60832900,-0.06456902,0.72739077
0.60857421,-0.06438790,0.72740568
0.60881247,-0.06419805,0.72741880
0.60904424,-0.06399910,0.72743013
0.60926995,-0.06379068,0.72743970
0.60949004,-0.06357239,0.72744754
0.60970492,-0.06334382,0.72745365
0.60991502,-0.06310451,0.72745804
0.61012072,-0.06285402,0.72746074
0.61032243,-0.06259188,0.72746173
0.61052053,-0.06231757,0.72746103
0.61071540,-0.06203057,0.72745862
0.61090741,-0.06173034,0.72745452
0.61109692,-0.06141630,0.72744870
0.61128430,-0.06108785,0.72744116
0.61146991,-0.06074437,0.72743189
0.61165410,-0.06038519,0.72742086
0.61183722,-0.06000964,0.72740805
0.61201963,-0.05961699,0.72739345
0.61220167,-0.05920649,0.72737701
0.61238369,-0.05877736,0.72735872
0.61256604,-0.05832878,0.72733854
0.61274906,-0.05785990,0.72731642
0.61293311,-0.05736981,0.72729232
0.61311853,-0.05685758,0.72726621
0.61330569,-0.05632223,0.72723802
0.61349494,-0.05576274,0.72720771
0.61368663,-0.05517803,0.72717522
0.61388115,-0.05456700,0.72714048
0.61407885,-0.05392848,0.72710343
0.61428012,-0.05326123,0.72706400
0.61448534,-0.05256400,0.72702211
0.61469491,-0.05183544,0.72697768
0.61490922,-0.05107417,0.72693063
0.61512868,-0.05027873,0.72688087
0.61535371,-0.04944760,0.72682830
0.61558475,-0.04857919,0.72677283
0.61582223,-0.04767185,0.72671434
0.61606661,-0.04672383,0.72665272
0.61631835,-0.04573333,0.72658787
0.61657794,-0.04469846,0.72651964
0.61684588,-0.04361723,0.72644792
0.61712266,-0.04248758,0.72637256
0.61740883,-0.04130736,0.72629343
0.61770493,-0.04007431,0.72621036
0.61801152,-0.03878607,0.72612321
0.61832919,-0.03744018,0.72603180
0.61865855,-0.03603407,0.72593596
0.61900023,-0.03456504,0.72583551
0.61935488,-0.03303031,0.72573026
0.61972318,-0.03142693,0.72561999
0.62010583,-0.02975183,0.72550452
0.62050356,-0.02800183,0.72538360
0.62091714,-0.02617356,0.72525702
0.62134735,-0.02426355,0.72512453
0.62179501,-0.02226814,0.72498587
0.62226098,-0.02018352,0.72484078
0.62274616,-0.01800571,0.72468899
0.62325146,-0.01573053,0.72453021
0.62377786,-0.01335366,0.72436413
0.62432635,-0.01087054,0.72419043
0.62489799,-0.00827643,0.72400878
0.62549388,-0.00556637,0.72381883
0.62611514,-0.00273519,0.72362023
0.62676296,0.00022253,0.72341259
0.62750901,0.00362749,0.72317364
0.62813681,0.00647793,0.72297400
0.62874095,0.00920752,0.72278323
0.62932257,0.01182136,0.72260097
0.62988277,0.01432436,0.72242688
0.63042258,0.01672119,0.72226063
0.63094302,0.01901636,0.72210190
0.63144506,0.02121416,0.72195041
0.63192965,0.02331871,0.72180587
0.63239769,0.02533394,0.72166801
0.63285006,0.02726365,0.72153656
0.63328761,0.02911143,0.72141129
0.63371116,0.03088075,0.72129196
0.63412149,0.03257494,0.72117834
0.63451938,0.03419715,0.72107023
0.63490558,0.03575042,0.72096741
0.63528080,0.03723768,0.72086970
0.63564576,0.03866170,0.72077692
0.63600112,0.04002515,0.72068889
0.63634757,0.04133059,0.72060544
0.63668575,0.04258046,0.72052642
0.63701628,0.04377710,0.72045168
0.63733980,0.04492275,0.72038109
0.63765691,0.04601957,0.72031450
0.63796820,0.04706960,0.72025180
0.63827425,0.04807481,0.72019286
0.63857564,0.04903708,0.72013758
0.63887293,0.04995823,0.72008585
0.63916668,0.05083996,0.72003758
0.63945744,0.05168394,0.71999268
0.63974575,0.05249175,0.71995105
0.64003216,0.05326490,0.71991263
0.64031720,0.05400483,0.71987734
0.64060140,0.05471293,0.71984511
0.64088530,0.05539054,0.71981589
0.64116943,0.05603891,0.71978962
0.64145432,0.05665927,0.71976625
0.64174051,0.05725277,0.71974574
0.64202852,0.05782053,0.71972805
0.64231891,0.05836361,0.71971314
0.64261221,0.05888303,0.71970099
0.64290897,0.05937976,0.71969158
0.64320976,0.05985473,0.71968488
0.64351512,0.06030883,0.71968089
0.64382565,0.06074292,0.71967959
0.64414191,0.06115780,0.71968099
0.64446449,0.06155425,0.71968509
0.64479401,0.06193302,0.71969189
0.64513109,0.06229481,0.71970141
0.64547634,0.06264031,0.71971366
0.64583042,0.06297015,0.71972867
0.64619400,0.06328496,0.71974647
0.64656775,0.06358533,0.71976710
0.64695237,0.06387182,0.71979057
0.64734859,0.06414497,0.71981696
0.64775714,0.06440528,0.71984629
0.64817879,0.06465325,0.71987863
0.64861434,0.06488934,0.71991404
0.64906459,0.06511399,0.71995258
0.64953040,0.06532763,0.71999433
0.65001262,0.06553065,0.72003937
0.65051218,0.06572343,0.72008777
0.65102999,0.06590634,0.72013963
0.65156704,0.06607971,0.72019505
0.65212433,0.06624388,0.72025413
0.65270289,0.06639915,0.72031698
0.65330383,0.06654581,0.72038371
0.65392826,0.06668413,0.72045447
0.65457734,0.06681438,0.72052936
0.65525231,0.06693680,0.72060855
0.65595442,0.06705162,0.72069217
0.65668498,0.06715905,0.72078038
0.65744537,0.06725929,0.72087335
0.65823701,0.06735253,0.72097125
0.65906138,0.06743896,0.72107426
0.65992003,0.06751872,0.72118259
0.66081457,0.06759196,0.72129642
0.66174667,0.06765884,0.72141597
0.66271807,0.06771946,0.72154148
0.66373060,0.06777395,0.72167316
0.66478616,0.06782240,0.72181128
0.66588671,0.06786492,0.72195608
0.66703433,0.06790156,0.72210784
0.66823116,0.06793242,0.72226685
0.66947945,0.06795753,0.72243339
0.67078153,0.06797696,0.72260779
0.67213984,0.06799073,0.72279037
0.67355693,0.06799888,0.72298148
0.67503545,0.06800141,0.72318146
0.67791051,0.06799281,0.72357147
0.67937907,0.06798478,0.72377052
0.68078531,0.06797481,0.72396089
0.68213194,0.06796289,0.72414296
0.68342151,0.06794901,0.72431706
0.68465649,0.06793312,0.72448354
0.68583924,0.06791520,0.72464270
0.68697203,0.06789522,0.72479485
0.68805701,0.06787314,0.72494029
0.68909626,0.06784892,0.72507929
0.69009177,0.06782250,0.72521211
0.69104543,0.06779385,0.72533902
0.69195907,0.06776289,0.72546025
0.69283443,0.06772959,0.72557603
0.69367319,0.06769386,0.72568659
0.69447696,0.06765565,0.72579213
0.69524725,0.06761488,0.72589287
0.69598556,0.06757148,0.72598898
0.69669328,0.06752535,0.72608067
0.69737177,0.06747641,0.72616809
0.69802233,0.06742458,0.72625141
0.69864619,0.06736974,0.72633081
0.69924456,0.06731179,0.72640642
0.69981858,0.06725063,0.72647839
0.70036933,0.06718614,0.72654687
0.70089788,0.06711819,0.72661197
